SK_ID_CURR,TARGET
111030,0.032142155
111032,0.06563688
111041,0.04159131
111045,0.030044163
111048,0.0008413181
111052,0.059009437
111070,0.32556912
111084,0.11347773
111091,0.053898558
111104,0.007958847
111108,0.042595193
111112,0.026286148
111127,0.009486014
111142,0.123671874
111146,0.17940484
111165,0.034086913
111168,0.008119569
111169,0.30097038
111172,0.022957867
111173,0.0026754912
111174,0.11219306
111175,0.25723055
111176,0.050446868
111177,0.054444537
111180,0.010968765
111182,0.010894124
111192,0.018756973
111194,0.10009417
111196,0.11115007
111197,0.023614705
111198,0.016430266
111205,0.051585954
111207,0.033473108
111222,0.020806355
111228,0.057734374
111233,0.016929122
111256,0.018469153
111258,0.0126900235
111262,0.010388809
111263,0.053497467
111267,0.010417434
111269,0.1524767
111276,0.050778266
111277,0.3075603
111279,0.065403916
111290,0.00530516
111294,0.003824395
111295,0.06520328
111315,0.21011917
111318,0.09623607
111327,0.018295726
111328,0.18171063
111332,0.03449033
111338,0.024529882
111343,0.12863314
111344,0.019980375
111345,0.38524333
111347,0.035810195
111356,0.0153438235
111359,0.049610414
111367,0.04163604
111368,0.010163425
111391,0.24862802
111408,0.001562923
111412,0.04880323
111419,0.05110597
111422,0.010004211
111423,0.4167709
111439,0.022513472
111452,0.35785604
111456,0.03701113
111467,0.031107932
111478,0.06472046
111482,0.019014714
111488,0.114769384
111503,0.049257405
111510,0.006743795
111512,0.02030552
111518,0.061526258
111532,0.02836857
111537,0.00707109
111541,0.07609143
111544,0.039815072
111550,0.017610848
111554,0.19807582
111560,0.08710037
111566,0.008251548
111567,0.04925803
111592,0.03401672
111618,0.030758638
111620,0.072113596
111627,0.008531874
111641,0.3455683
111646,0.3215985
111652,0.02891273
111657,0.018883016
111664,0.028846724
111665,0.03865028
111669,0.03755218
111673,0.03347597
111687,0.0028582662
111688,0.023546558
111689,0.027266745
111694,0.10163844
111695,0.058310155
111698,0.03663042
111703,0.005906711
111709,0.011558971
111712,0.024714954
111715,0.010141228
111724,0.028694695
111730,0.008445894
111747,0.019145843
111760,0.023150634
111761,0.01078814
111763,0.066223375
111776,0.01864921
111777,0.0128936935
111781,0.008525383
111793,0.042539522
111804,0.2143465
111810,0.10747507
111816,0.020329475
111818,0.06477154
111830,0.0076431753
111832,0.016610157
111841,0.004083423
111842,0.02785234
111843,0.052809417
111846,0.056238648
111848,0.06276801
111856,0.0073576267
111857,0.02534331
111877,0.013349412
111882,0.012992161
111883,0.069717616
111891,0.0065469956
111893,0.012853047
111901,0.023875212
111912,0.061648577
111913,0.018192759
111955,0.020606697
111958,0.018743439
111960,0.12621367
111967,0.054594964
112000,0.022605665
112003,0.07924187
112015,0.18230507
112019,0.28014737
112020,0.008164264
112028,0.022498304
112029,0.036372192
112031,0.032589994
112039,0.028162468
112042,0.019675126
112049,0.0039572865
112052,0.10064361
112054,0.010886204
112055,0.008405773
112063,0.06816006
112070,0.028033487
112071,0.029268956
112080,0.03860684
112083,0.01719044
112085,0.029204385
112089,0.042659245
112098,0.11687176
112100,0.028438464
112105,0.02436804
112124,0.025152538
112126,0.023730276
112127,0.031864293
112128,0.007701796
112148,0.049683947
112149,0.053674553
112165,0.14399408
112170,0.01698062
112171,0.04041022
112176,0.036244426
112186,0.0153966965
112199,0.058302626
112203,0.04439191
112214,0.077159315
112215,0.010636176
112216,0.04723323
112224,0.09755227
112225,0.059619036
112231,0.36398074
112234,0.0631547
112235,0.015430311
112236,0.041445382
112254,0.06314638
112265,0.14999154
112271,0.02471385
112284,0.014922182
112287,0.008435698
112295,0.18218431
112303,0.095838845
112307,0.07502948
112310,0.026702639
112312,0.076656446
112313,0.025477778
112326,0.055810723
112333,0.021119641
112334,0.018763125
112339,0.025356736
112347,0.03674869
112350,0.11505681
112356,0.13918367
112357,0.020446435
112359,0.12240202
112360,0.09399616
112371,0.18231665
112385,0.021904344
112392,0.032284062
112401,0.19542544
112405,0.05860558
112414,0.1777751
112429,0.02899891
112448,0.021034136
112467,0.10773859
112468,0.09894404
112469,0.12609403
112491,0.081489556
112500,0.06437303
112510,0.29762232
112535,0.11552109
112537,0.056669872
112551,0.07662719
112552,0.052410584
112556,0.20792352
112577,0.028347943
112590,0.07602331
112593,0.019678742
112596,0.15967578
112601,0.008970562
112604,0.057813663
112622,0.015444973
112655,0.0058456254
112663,0.00566004
112667,0.0048413165
112670,0.021814613
112676,0.030374927
112677,0.05576393
112679,0.010296393
112683,0.018905694
112688,0.05255183
112692,0.076061286
112696,0.12595502
112702,0.028414771
112709,0.017100316
112720,0.03106766
112735,0.018989515
112738,0.081956126
112742,0.008352089
112748,0.005952457
112749,0.016962253
112766,0.13211718
112767,0.03563815
112769,0.024856085
112771,0.09768454
112775,0.03160931
112794,0.030533547
112795,0.0037757398
112796,0.008631973
112815,0.035864264
112817,0.06616394
112821,0.038068987
112822,0.042710245
112829,0.084151804
112831,0.17063153
112835,0.019582972
112838,0.014467943
112842,0.022333818
112844,0.14413837
112845,0.0022759312
112846,0.0077025173
112847,0.02471447
112867,0.070740215
112868,0.058451768
112874,0.02881654
112879,0.012094436
112882,0.09350445
112886,0.03909502
112895,0.008421526
112896,0.06485198
112902,0.033435933
112904,0.02293881
112917,0.38912126
112932,0.05974239
112944,0.018799562
112946,0.11990753
112947,0.07699418
112948,0.004553122
112966,0.14867017
112967,0.023531215
112971,0.16573901
112973,0.086525805
112974,0.042359162
112978,0.061595846
112988,0.010737005
112992,0.26642388
113003,0.028390795
113004,0.027042616
113007,0.5049339
113020,0.049310613
113025,0.07645682
113032,0.013594
113042,0.08315617
113047,0.031298593
113066,0.03950647
113067,0.11058109
113071,0.038683623
113087,0.05079952
113108,0.005118241
113109,0.06457437
113123,0.026269397
113128,0.45570883
113134,0.07953664
113151,0.033949003
113175,0.28008133
113181,0.0047677183
113188,0.17599924
113191,0.015294616
113193,0.14580692
113201,0.1846635
113209,0.04169677
113222,0.0507906
113248,0.01712416
113272,0.070785835
113276,0.0023268026
113287,0.0012510826
113302,0.025545277
113308,0.04794479
113316,0.11709218
113318,0.03773906
113320,0.0095125465
113322,0.3664265
113325,0.041450515
113326,0.08413817
113332,0.034856487
113346,0.21115409
113352,0.0146511765
113361,0.026572034
113362,0.014105322
113365,0.012818312
113366,0.020572353
113368,0.015563983
113382,0.004594712
113385,0.008239168
113390,0.10639395
113391,0.03356708
113393,0.055905215
113396,0.028974274
113397,0.021619832
113402,0.061416164
113403,0.039959207
113405,0.012833918
113406,0.014398554
113410,0.57791036
113413,0.0051695434
113418,0.035059378
113419,0.017535875
113435,0.30156833
113438,0.080732934
113447,0.017729506
113458,0.107443824
113466,0.023461467
113475,0.0124825975
113482,0.03643044
113490,0.013109199
113505,0.023437947
113508,0.066774875
113520,0.029034398
113532,0.039780784
113535,0.041069705
113549,0.028870393
113557,0.19915546
113558,0.0029730503
113561,0.028387377
113566,0.020349946
113569,0.062286127
113574,0.008956131
113576,0.092002206
113577,0.05774609
113585,0.04418857
113587,0.3402662
113599,0.12289958
113601,0.024399238
113602,0.09656323
113605,0.016477376
113609,0.13914739
113611,0.05853282
113616,0.042978004
113627,0.6329571
113631,0.13957766
113643,0.04119728
113652,0.18615128
113657,0.026743013
113659,0.009252697
113672,0.051439572
113680,0.025526857
113692,0.063022785
113694,0.017516531
113695,0.138264
113701,0.027342374
113733,0.021059902
113738,0.018755749
113740,0.07851845
113742,0.017402912
113777,0.009534078
113783,0.104891144
113788,0.021043776
113789,0.07471843
113791,0.08778594
113795,0.07954235
113799,0.06270272
113805,0.010536132
113820,0.031014077
113822,0.017804915
113824,0.010363892
113829,0.06654962
113832,0.007959002
113833,0.08580781
113841,0.009413577
113849,0.027081706
113862,0.10946594
113863,0.08527016
113864,0.024280978
113870,0.018900383
113875,0.037131723
113882,0.029688252
113887,0.096583195
113894,0.036953256
113909,0.013036898
113930,0.15871659
113936,0.08974305
113939,0.027187867
113942,0.07012514
113943,0.22891289
113945,0.0290925
113947,0.009623794
113950,0.010703781
113951,0.10038808
113957,0.111437425
113966,0.073842354
113967,0.02182798
113977,0.06338311
113984,0.15320088
113986,0.07309512
113992,0.010519473
113998,0.0060114744
113999,0.23016147
114003,0.020842372
114010,0.006347066
114011,0.09499793
114032,0.0065616407
114047,0.08305495
114055,0.043073982
114056,0.23021021
114064,0.18337505
114065,0.07539854
114067,0.109253205
114068,0.005230449
114075,0.016073475
114076,0.040417958
114077,0.0015775191
114094,0.013461416
114095,0.025771726
114109,0.12697256
114114,0.07620809
114116,0.0059149484
114127,0.021178406
114158,0.016902523
114168,0.14909232
114169,0.16699232
114171,0.05613756
114180,0.3454987
114193,0.004148184
114198,0.021595808
114201,0.036174856
114202,0.10555786
114207,0.06282989
114210,0.16868858
114221,0.047354717
114222,0.032737095
114227,0.034419216
114250,0.0072414423
114253,0.0875728
114265,0.14223614
114267,0.06424141
114273,0.46194145
114280,0.20233776
114281,0.052500036
114283,0.5619365
114291,0.24922232
114310,0.13033326
114316,0.009961847
114326,0.0059911283
114327,0.014366899
114339,0.068290934
114352,0.020865338
114359,0.098666355
114360,0.024687279
114382,0.11739551
114396,0.09131629
114397,0.04210857
114415,0.033599388
114425,0.019383283
114434,0.02272178
114456,0.1042324
114463,0.015609901
114469,0.0050177993
114476,0.017090363
114480,0.0037319756
114482,0.17743741
114492,0.0058385246
114493,0.07735037
114501,0.028498271
114506,0.09577575
114510,0.007805257
114515,0.18722872
114524,0.25289345
114545,0.11463244
114546,0.003941419
114560,0.040702987
114562,0.04227076
114563,0.028893048
114566,0.059035663
114599,0.026114166
114601,0.0020541092
114607,0.1529067
114612,0.0070326063
114622,0.17973511
114625,0.19935687
114634,0.036227122
114635,0.032783307
114641,0.0123609975
114644,0.039712213
114645,0.05458665
114651,0.010699627
114653,0.0063223224
114654,0.118461534
114667,0.028402045
114668,0.27328163
114670,0.032845967
114686,0.08652516
114688,0.38310012
114690,0.2081018
114691,0.015063986
114700,0.019853791
114706,0.0061242846
114740,0.040871654
114741,0.14846925
114755,0.007453733
114757,0.01594006
114767,0.048487287
114772,0.17738177
114780,0.024313724
114782,0.024200618
114791,0.0078633
114815,0.15977302
114823,0.020526187
114835,0.01648721
114838,0.003569929
114840,0.0037256766
114842,0.06673285
114844,0.10644137
114850,0.324853
114853,0.0057281386
114856,0.29793304
114857,0.0406688
114858,0.119765095
114864,0.07449643
114871,0.030854765
114875,0.034797247
114879,0.020698916
114893,0.030173417
114912,0.16256231
114922,0.058922946
114930,0.009812031
114945,0.015913567
114951,0.003254904
114958,0.07130247
114962,0.037053753
114976,0.02028314
114978,0.03726378
114987,0.015790919
115002,0.012478131
115005,0.028848803
115023,0.11963881
115030,0.0051542046
115033,0.1575435
115034,0.029310687
115038,0.0071884533
115046,0.018386608
115049,0.05885833
115055,0.010748641
115059,0.048541423
115076,0.03228989
115078,0.013955711
115081,0.021203378
115085,0.030663958
115096,0.076408036
115101,0.022116113
115114,0.019887144
115119,0.053258065
115121,0.026992101
115122,0.059894577
115144,0.01787287
115147,0.12541457
115151,0.0031117895
115172,0.025645709
115175,0.06462497
115183,0.0045912587
115185,0.10695096
115197,0.031284492
115200,0.033193044
115207,0.057760727
115217,0.008146006
115230,0.070689686
115237,0.02215169
115246,0.01384029
115251,0.0130853215
115269,0.068371
115290,0.086146265
115299,0.027580213
115309,0.10734074
115310,0.042637207
115311,0.0067579816
115312,0.021025766
115323,0.00941524
115324,0.011487603
115341,0.15329428
115342,0.026408391
115343,0.0017181983
115350,0.09226279
115354,0.027809057
115360,0.0375934
115368,0.004975145
115373,0.019807667
115396,0.2800511
115400,0.08079483
115401,0.05262649
115404,0.006981832
115405,0.09718922
115406,0.020510878
115407,0.0070780907
115412,0.003072443
115413,0.022145674
115415,0.043036114
115423,0.008355261
115427,0.077719264
115428,0.0067956904
115439,0.093024716
115440,0.20169178
115447,0.050326906
115450,0.07498175
115457,0.022960635
115459,0.061442617
115463,0.037356645
115473,0.08591723
115477,0.012536053
115479,0.019425746
115480,0.051692385
115481,0.029511554
115485,0.080294244
115489,0.043384776
115495,0.011655237
115500,0.035242528
115521,0.046845395
115572,0.013903922
115580,0.015630554
115582,0.026201818
115586,0.004432719
115587,0.096732214
115588,0.043735094
115591,0.038317055
115592,0.011854456
115618,0.015083433
115619,0.0863493
115621,0.37014928
115632,0.057617858
115646,0.08863677
115658,0.032868866
115671,0.036128815
115680,0.030878011
115686,0.037348107
115688,0.022940943
115705,0.12996341
115707,0.005922579
115708,0.036280233
115726,0.39843547
115759,0.043624774
115773,0.0021440478
115777,0.012729939
115778,0.12468483
115781,0.0053378004
115801,0.44833356
115804,0.04645843
115810,0.050235417
115812,0.090632014
115820,0.06969653
115827,0.021439571
115831,0.12989712
115841,0.05224613
115846,0.13401605
115852,0.00504817
115857,0.012654103
115858,0.066917755
115860,0.010797858
115865,0.013852401
115867,0.13366984
115869,0.03333114
115877,0.031386234
115904,0.10064286
115913,0.024972856
115916,0.021132257
115928,0.037077393
115932,0.010287165
115933,0.02308187
115937,0.22423957
115938,0.021682287
115957,0.03077535
115958,0.051796954
115969,0.0076033142
115980,0.047449984
115984,0.013240758
116006,0.04950622
116007,0.109264374
116008,0.071460955
116009,0.15227288
116011,0.009195136
116012,0.07172655
116015,0.19871989
116025,0.11220642
116047,0.009639044
116052,0.10571633
116068,0.010775267
116077,0.013838526
116084,0.008395084
116089,0.021736488
116093,0.012322409
116097,0.042708162
116102,0.08590479
116118,0.026315639
116119,0.0050148196
116125,0.07341684
116128,0.057518687
116135,0.0109725995
116140,0.13405597
116141,0.0064505376
116142,0.053723477
116153,0.03243197
116156,0.009855537
